feeder_1,feeder_2,feeder_3
1.0176838182018948,1.0177271340770915,1.0176838182018948
1.0121095305912855,1.0121595965588457,1.0121095305912855
1.0122377332703294,1.0122685747286717,1.0122377332703294
1.0119325069405662,1.0120461204528304,1.0119325069405662
1.0120159658386187,1.0121009123735,1.0120159658386187
1.0119135055892385,1.0120074687517515,1.0119135055892385
1.011881638662158,1.011874494600714,1.011881638662158
1.0119276026475474,1.0120206890293288,1.0119276026475474
1.0118445179798479,1.011876410888057,1.0118445179798479
1.012207383189391,1.012230751284707,1.012207383189391
1.0121692996356302,1.012200314101439,1.0121692996356302
1.011942054475708,1.0119988244825129,1.011942054475708
1.0119086761859193,1.0119409055182103,1.0119086761859193
1.0119297930279543,1.012034338849485,1.0119297930279543
1.011950867339624,1.0119349705718277,1.011950867339624
1.01179337332108,1.0118714938795172,1.01179337332108
1.0118187800824339,1.0119066819147713,1.0118187800824339
1.0119634118483938,1.011960660295365,1.0119634118483938
1.011978875176653,1.0120744741156462,1.011978875176653
1.0119424785214033,1.0119564897095203,1.0119424785214033
1.0120355851900305,1.0120751809759716,1.0120355851900305
1.0120555274709757,1.0120929255143796,1.0120555274709757
1.0121732109007326,1.0122544705649055,1.0121732109007326
1.0119328046480653,1.011978419718281,1.0119328046480653
1.0120312098145638,1.012014127214589,1.0120312098145638
1.0118873073654508,1.0119630382382012,1.0118873073654508
1.012076496632321,1.012123294547517,1.012076496632321
1.0120227464280305,1.0120704366655444,1.0120227464280305
1.0121159044752959,1.0121632221187054,1.0121159044752959
1.0118893186165419,1.01193526691257,1.0118893186165419
1.0119989487121,1.0120456767629427,1.0119989487121
1.012172961396537,1.0122203387059496,1.012172961396537
1.012159872024323,1.0122074741554343,1.012159872024323
1.0120138808421322,1.012060339958583,1.0120138808421322
1.0120410907733173,1.0120879793857938,1.0120410907733173
1.0119952032190707,1.0120739951528446,1.0119952032190707
1.0119794195597325,1.0119625093211522,1.0119794195597325
1.011906873621419,1.012015750705199,1.011906873621419
1.0117526426697996,1.0117605113553483,1.0117526426697996
1.011940369975286,1.0119610881687489,1.011940369975286
1.0118158756061484,1.0118902638349785,1.0118158756061484
1.0120643166625454,1.012087565232573,1.0120643166625454
1.0118779401450302,1.0119469338726292,1.0118779401450302
1.0120504950621865,1.0120726014502366,1.0120504950621865
1.0117178340377029,1.0117866033585745,1.0117178340377029
1.0118142787274083,1.0118591846985767,1.0118142787274083
