feeder_1,feeder_2,feeder_3
1.0119729680330163,1.01202565172077,1.0119729680330163
0.22785654751452425,0.22786532318183383,0.22785654751452425
0.22819083608716512,0.22819822661371097,0.22819083608716512
0.22793079482480963,0.22793583303364745,0.22793079482480963
0.2281308063977364,0.22814360583853655,0.2281308063977364
0.2278523392641614,0.2278601108966784,0.2278523392641614
0.22799490581492493,0.22802190242580966,0.22799490581492493
0.22810018187788958,0.22811256186695167,0.22810018187788958
0.22785154702678873,0.2278731309001518,0.22785154702678873
0.2281328395493643,0.22815215911420517,0.2281328395493643
0.2281434314227898,0.2281621959399329,0.2281434314227898
0.2278331638462977,0.227851959705709,0.2278331638462977
0.22794478144833547,0.22795876703007825,0.22794478144833547
0.22804434100399548,0.22806567681750492,0.22804434100399548
0.22807016349502904,0.22808419538982205,0.22807016349502904
0.22792210571282867,0.22792696886721212,0.22792210571282867
0.22792422581004856,0.22792505053066706,0.22792422581004856
0.2279049958653039,0.22793291325201107,0.2279049958653039
0.2279205922605858,0.2279490297567085,0.2279205922605858
0.22794226642757684,0.22795533889744668,0.22794226642757684
0.22791124079330752,0.2279242813349406,0.22791124079330752
0.22787668186945173,0.22788936900554643,0.22787668186945173
0.22787371821603697,0.22788299226541908,0.22787371821603697
0.22782021179179496,0.2278249257913993,0.22782021179179496
0.22786102038443057,0.22786604503975696,0.22786102038443057
0.22787011626155718,0.22788962231770696,0.22787011626155718
0.22781419180572918,0.22781035645269243,0.22781419180572918
0.22783726426016904,0.22784476561183697,0.22783726426016904
0.22777851529350368,0.22780499562709544,0.22777851529350368
0.22780044821465933,0.22782737077952278,0.22780044821465933
0.22786327460276548,0.22786758280373687,0.22786327460276548
0.22776804165140688,0.22778374963956738,0.22776804165140688
0.22779985742960676,0.227795900502547,0.22779985742960676
0.22778097205451994,0.22777719896852044,0.22778097205451994
0.22772562973475266,0.22774404186454023,0.22772562973475266
0.22776012262968343,0.22778681311767893,0.22776012262968343
0.22769870540836837,0.22770186824827654,0.22769870540836837
0.22780878860810586,0.2278279278405322,0.22780878860810586
0.22770206019830624,0.22770515507469044,0.22770206019830624
0.22779180743703448,0.2277956847992889,0.22779180743703448
0.22777140419328282,0.22779062064885358,0.22777140419328282
0.22768832960744778,0.22768372779697743,0.22768832960744778
0.22764741614105657,0.22767330508214242,0.22764741614105657
0.22765515565249148,0.22768105034518615,0.22765515565249148
0.2277377261648012,0.22774456956237946,0.2277377261648012
0.2275582312290521,0.22756775072289814,0.2275582312290521
0.227623110622943,0.2276304410811757,0.227623110622943
